cell_id,cell_lat,cell_lon,cell_population,cell_road_length,point1_lat,point1_lon,point2_lat,point2_lon,distance_km,time_seconds,time_minutes,speed_kmh,mode,straight_dist_km,circuity
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.838785029201663,53.06533198968229,8.843836852607424,0.886,149.33,2.4888333333333335,21.35940534386928,auto,0.4779114356293572,1.8538999780016454
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.838785029201663,53.06533198968229,8.843836852607424,0.755,171.75,2.8625,15.825327510917031,bicycle,0.4779114356293572,1.5797906133083999
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.838785029201663,53.06533198968229,8.843836852607424,0.886,149.33,2.4888333333333335,21.35940534386928,truck,0.4779114356293572,1.8538999780016454
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.838785029201663,53.06533198968229,8.848888676013189,0.784,77.167,1.2861166666666668,36.5752199774515,auto,0.7551128141335385,1.0382554570996234
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.838785029201663,53.06533198968229,8.848888676013189,1.163,257.879,4.297983333333334,16.235521310382,bicycle,0.7551128141335385,1.5401672150597732
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.838785029201663,53.06533198968229,8.848888676013189,0.784,77.167,1.2861166666666668,36.5752199774515,truck,0.7551128141335385,1.0382554570996234
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.838785029201663,53.06837466638494,8.843836852607424,0.748,78.552,1.3092000000000001,34.28047662694775,auto,0.3375262346766712,2.216124031711303
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.838785029201663,53.06837466638494,8.843836852607424,0.625,151.342,2.522366666666667,14.866989996167618,bicycle,0.3375262346766712,1.8517079141972785
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.838785029201663,53.06837466638494,8.843836852607424,0.618,75.65,1.2608333333333335,29.409120951751483,truck,0.3375262346766712,1.830968785558269
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.838785029201663,53.06837466638494,8.848888676013189,0.959,96.64,1.6106666666666667,35.72433774834437,auto,0.6750524689345049,1.4206303126535846
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.838785029201663,53.06837466638494,8.848888676013189,0.973,216.131,3.6021833333333335,16.206837519837507,bicycle,0.6750524689345049,1.4413694413054619
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.838785029201663,53.06837466638494,8.848888676013189,0.957,96.411,1.6068500000000001,35.73451162211781,truck,0.6750524689345049,1.4176675799890308
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.838785029201663,53.07141734308759,8.838785029201663,0.656,93.612,1.5601999999999998,25.22753493141905,auto,0.33833021275428965,1.938934139696286
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.838785029201663,53.07141734308759,8.838785029201663,0.818,196.107,3.26845,15.016292126237207,bicycle,0.33833021275428965,2.4177562900481124
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.838785029201663,53.07141734308759,8.838785029201663,1.223,122.901,2.04835,35.82395586691728,truck,0.33833021275428965,3.6148116659276797
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.838785029201663,53.07141734308759,8.843836852607424,1.022,126.91,2.1151666666666666,28.990623276337562,auto,0.4778945944402906,2.138546892745177
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.838785029201663,53.07141734308759,8.843836852607424,0.775,179.513,2.9918833333333335,15.54204987939592,bicycle,0.4778945944402906,1.621696518471147
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.838785029201663,53.07141734308759,8.843836852607424,1.022,126.91,2.1151666666666666,28.990623276337562,truck,0.4778945944402906,2.138546892745177
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.838785029201663,53.07141734308759,8.848888676013189,1.408,138.945,2.31575,36.480621828781175,auto,0.7550701784790954,1.8647273328104048
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.838785029201663,53.07141734308759,8.848888676013189,1.168,276.386,4.606433333333333,15.213505749205819,bicycle,0.7550701784790954,1.5468760828995403
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.838785029201663,53.07141734308759,8.848888676013189,1.406,138.715,2.311916666666667,36.48920448401398,truck,0.7550701784790954,1.862078572394481
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.843836852607424,53.06533198968229,8.838785029201663,0.909,113.526,1.8921,28.825114951641034,auto,0.4779114356293572,1.902026049665345
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.843836852607424,53.06533198968229,8.838785029201663,0.996,233.003,3.883383333333333,15.388643064681572,bicycle,0.4779114356293572,2.084068146828035
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.843836852607424,53.06533198968229,8.838785029201663,0.909,113.526,1.8921,28.825114951641034,truck,0.4779114356293572,1.902026049665345
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.843836852607424,53.06533198968229,8.843836852607424,1.274,182.204,3.0367333333333333,25.17178547123005,auto,0.33833021275428965,3.7655519725199214
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.843836852607424,53.06533198968229,8.843836852607424,0.935,214.086,3.5681000000000003,15.722653513074185,bicycle,0.33833021275428965,2.763572287524432
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.843836852607424,53.06533198968229,8.843836852607424,1.274,182.204,3.0367333333333333,25.17178547123005,truck,0.33833021275428965,3.7655519725199214
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.843836852607424,53.06533198968229,8.848888676013189,0.59,67.439,1.1239833333333331,31.495128931330534,auto,0.47791143562958227,1.2345383600682343
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.843836852607424,53.06533198968229,8.848888676013189,1.45,319.066,5.3177666666666665,16.36025148401898,bicycle,0.47791143562958227,3.034034952710067
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.843836852607424,53.06533198968229,8.848888676013189,0.59,67.439,1.1239833333333331,31.495128931330534,truck,0.47791143562958227,1.2345383600682343
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.843836852607424,53.06837466638494,8.838785029201663,0.697,89.826,1.4970999999999999,27.93400574443925,auto,0.3375262346766712,2.065024665912805
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.843836852607424,53.06837466638494,8.838785029201663,0.476,102.836,1.7139333333333333,16.663425259636703,bicycle,0.3375262346766712,1.4102607474526474
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.843836852607424,53.06837466638494,8.838785029201663,0.697,89.826,1.4970999999999999,27.93400574443925,truck,0.3375262346766712,2.065024665912805
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.843836852607424,53.06837466638494,8.848888676013189,0.765,86.913,1.44855,31.68685927306617,auto,0.33752623467699,2.266490486975328
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.843836852607424,53.06837466638494,8.848888676013189,0.436,98.168,1.6361333333333334,15.988916958683072,bicycle,0.33752623467699,1.2917514409428015
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.843836852607424,53.06837466638494,8.848888676013189,0.765,86.913,1.44855,31.68685927306617,truck,0.33752623467699,2.266490486975328
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.843836852607424,53.07141734308759,8.838785029201663,1.044,126.485,2.1080833333333335,29.714195359133498,auto,0.4778945944402906,2.1845821487533903
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.843836852607424,53.07141734308759,8.838785029201663,0.671,155.844,2.5974,15.500115500115502,bicycle,0.4778945944402906,1.4040753082505029
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.843836852607424,53.07141734308759,8.838785029201663,1.611,155.774,2.596233333333333,37.230860092184834,truck,0.4778945944402906,3.3710362467832486
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.843836852607424,53.07141734308759,8.843836852607424,1.084,135.806,2.2634333333333334,28.735107432661298,auto,0.33833021275428965,3.203970438156668
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.843836852607424,53.07141734308759,8.843836852607424,0.402,90.45,1.5075,16.0,bicycle,0.33833021275428965,1.1881882990211996
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.843836852607424,53.07141734308759,8.843836852607424,0.956,132.985,2.216416666666667,25.879610482385228,truck,0.33833021275428965,2.825641825533002
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.843836852607424,53.07141734308759,8.848888676013189,1.214,129.217,2.1536166666666667,33.82217510079943,auto,0.4778945944405157,2.5403091269974776
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.843836852607424,53.07141734308759,8.848888676013189,0.651,147.072,2.4512,15.93505221932115,bicycle,0.4778945944405157,1.362225075515122
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.843836852607424,53.07141734308759,8.848888676013189,1.214,129.217,2.1536166666666667,33.82217510079943,truck,0.4778945944405157,2.5403091269974776
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.848888676013189,53.06533198968229,8.838785029201663,1.343,164.635,2.7439166666666663,29.36678106113524,auto,0.7551128141335385,1.7785421924550948
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.848888676013189,53.06533198968229,8.838785029201663,1.344,304.943,5.0823833333333335,15.866571785546808,bicycle,0.7551128141335385,1.779866497885069
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.848888676013189,53.06533198968229,8.838785029201663,1.343,164.635,2.7439166666666663,29.36678106113524,truck,0.7551128141335385,1.7785421924550948
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.848888676013189,53.06533198968229,8.843836852607424,1.708,233.313,3.88855,26.354296588702727,auto,0.47791143562958227,3.573883930502617
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.848888676013189,53.06533198968229,8.843836852607424,0.585,136.826,2.2804333333333333,15.391811497814743,bicycle,0.47791143562958227,1.2240761705761305
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.848888676013189,53.06533198968229,8.843836852607424,1.708,233.313,3.88855,26.354296588702727,truck,0.47791143562958227,3.573883930502617
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.848888676013189,53.06533198968229,8.848888676013189,0.354,42.321,0.7053499999999999,30.1127100021266,auto,0.33833021275428965,1.046315069287325
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.848888676013189,53.06533198968229,8.848888676013189,0.756,174.051,2.9008499999999997,15.636796111484566,bicycle,0.33833021275428965,2.2345033683085247
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.848888676013189,53.06533198968229,8.848888676013189,0.354,42.321,0.7053499999999999,30.1127100021266,truck,0.33833021275428965,1.046315069287325
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.848888676013189,53.06837466638494,8.838785029201663,0.816,88.489,1.4748166666666667,33.19734656284962,auto,0.6750524689345049,1.2087949271379823
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.848888676013189,53.06837466638494,8.838785029201663,0.809,178.276,2.9712666666666667,16.336467051089322,bicycle,0.6750524689345049,1.198425362812044
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.848888676013189,53.06837466638494,8.838785029201663,0.816,88.489,1.4748166666666667,33.19734656284962,truck,0.6750524689345049,1.2087949271379823
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.848888676013189,53.06837466638494,8.843836852607424,0.436,43.115,0.7185833333333334,36.4049634697901,auto,0.33752623467699,1.2917514409428015
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.848888676013189,53.06837466638494,8.843836852607424,0.436,97.168,1.6194666666666668,16.153466161699324,bicycle,0.33752623467699,1.2917514409428015
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.848888676013189,53.06837466638494,8.843836852607424,0.436,43.115,0.7185833333333334,36.4049634697901,truck,0.33752623467699,1.2917514409428015
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.848888676013189,53.07141734308759,8.838785029201663,1.058,114.395,1.9065833333333333,33.295161501813894,auto,0.7550701784790954,1.4011942600237277
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.848888676013189,53.07141734308759,8.838785029201663,1.003,228.583,3.8097166666666666,15.796450304703324,bicycle,0.7550701784790954,1.328353348585821
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.848888676013189,53.07141734308759,8.838785029201663,1.332,140.979,2.34965,34.01357649011555,truck,0.7550701784790954,1.7640744370052979
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.848888676013189,53.07141734308759,8.843836852607424,0.966,110.097,1.8349499999999999,31.586691735469632,auto,0.4778945944405157,2.021366241086955
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.848888676013189,53.07141734308759,8.843836852607424,0.734,163.189,2.7198166666666665,16.192267861191624,bicycle,0.4778945944405157,1.535903541364208
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.848888676013189,53.07141734308759,8.843836852607424,1.246,145.11,2.4185000000000003,30.911722141823443,truck,0.4778945944405157,2.6072694993730288
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.848888676013189,53.07141734308759,8.848888676013189,0.448,42.304,0.7050666666666667,38.12405446293495,auto,0.33833021275428965,1.3241501441828294
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.848888676013189,53.07141734308759,8.848888676013189,0.448,94.837,1.5806166666666668,17.006020856838575,bicycle,0.33833021275428965,1.3241501441828294
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.06837466638494,8.848888676013189,53.07141734308759,8.848888676013189,0.448,42.304,0.7050666666666667,38.12405446293495,truck,0.33833021275428965,1.3241501441828294
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.838785029201663,53.06533198968229,8.838785029201663,0.94,138.057,2.30095,24.511614767813295,auto,0.6766604255085794,1.3891753744775217
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.838785029201663,53.06533198968229,8.838785029201663,1.015,238.354,3.972566666666667,15.330139204712317,bicycle,0.6766604255085794,1.500013835207111
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.838785029201663,53.06533198968229,8.838785029201663,1.741,189.749,3.1624833333333333,33.031004115963725,truck,0.6766604255085794,2.5729301350695377
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.838785029201663,53.06533198968229,8.843836852607424,1.305,206.735,3.4455833333333334,22.72474423779234,auto,0.7561701461104942,1.7258020654643893
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.838785029201663,53.06533198968229,8.843836852607424,1.5,338.552,5.642533333333334,15.95028237907323,bicycle,0.7561701461104942,1.9836805350165396
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.838785029201663,53.06533198968229,8.843836852607424,2.106,258.427,4.307116666666667,29.337491825544543,truck,0.7561701461104942,2.7850874711632216
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.838785029201663,53.06533198968229,8.848888676013189,1.305,143.646,2.3941,32.705400776909904,auto,0.9558060287324175,1.36533978733183
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.838785029201663,53.06533198968229,8.848888676013189,1.644,371.131,6.1855166666666666,15.946929790289683,bicycle,0.9558060287324175,1.7200142608226272
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.838785029201663,53.06533198968229,8.848888676013189,1.327,146.322,2.4387,32.64854225612006,truck,0.9558060287324175,1.3883570098002593
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.838785029201663,53.06837466638494,8.838785029201663,0.525,82.243,1.3707166666666666,22.980679206741,auto,0.33833021275428965,1.5517384502142533
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.838785029201663,53.06837466638494,8.838785029201663,0.525,122.002,2.0333666666666668,15.491549318863626,bicycle,0.33833021275428965,1.5517384502142533
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.838785029201663,53.06837466638494,8.838785029201663,0.525,82.243,1.3707166666666666,22.980679206741,truck,0.33833021275428965,1.5517384502142533
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.838785029201663,53.06837466638494,8.843836852607424,0.719,87.669,1.46115,29.524689456934606,auto,0.4778945944402906,1.504515866813877
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.838785029201663,53.06837466638494,8.843836852607424,0.67,152.944,2.5490666666666666,15.770478083481537,bicycle,0.4778945944402906,1.401982796613766
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.838785029201663,53.06837466638494,8.843836852607424,0.719,87.669,1.46115,29.524689456934606,truck,0.4778945944402906,1.504515866813877
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.838785029201663,53.06837466638494,8.848888676013189,1.058,108.43,1.8071666666666668,35.12680992345292,auto,0.7550701784790954,1.4011942600237277
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.838785029201663,53.06837466638494,8.848888676013189,0.961,219.076,3.6512666666666664,15.791780021545035,bicycle,0.7550701784790954,1.2727293798514199
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.838785029201663,53.06837466638494,8.848888676013189,1.058,108.43,1.8071666666666668,35.12680992345292,truck,0.7550701784790954,1.4011942600237277
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.838785029201663,53.07141734308759,8.843836852607424,0.869,118.829,1.9804833333333332,26.326906731521767,auto,0.3375023887801447,2.5747965907467476
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.838785029201663,53.07141734308759,8.843836852607424,0.568,126.065,2.1010833333333334,16.220203863086503,bicycle,0.3375023887801447,1.682951051259094
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.838785029201663,53.07141734308759,8.843836852607424,1.005,131.058,2.1843,27.60609806345282,truck,0.3375023887801447,2.9777567016116007
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.838785029201663,53.07141734308759,8.848888676013189,0.954,116.265,1.93775,29.53941426912656,auto,0.6750047771414481,1.4133233308956095
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.838785029201663,53.07141734308759,8.848888676013189,0.869,207.388,3.4564666666666666,15.084768646209039,bicycle,0.6750047771414481,1.2873982961722061
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.838785029201663,53.07141734308759,8.848888676013189,0.954,116.265,1.93775,29.53941426912656,truck,0.6750047771414481,1.4133233308956095
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.843836852607424,53.06533198968229,8.838785029201663,1.29,174.162,2.9027000000000003,26.66482929686154,auto,0.7561701461104942,1.7059652601142241
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.843836852607424,53.06533198968229,8.838785029201663,1.146,269.075,4.484583333333333,15.33252810554678,bicycle,0.7561701461104942,1.515531928752636
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.843836852607424,53.06533198968229,8.838785029201663,1.926,189.434,3.157233333333333,36.60166601560438,truck,0.7561701461104942,2.5470458069612367
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.843836852607424,53.06533198968229,8.843836852607424,1.654,242.84,4.0473333333333334,24.519848459891282,auto,0.6766604255085794,2.4443575206232135
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.843836852607424,53.06533198968229,8.843836852607424,1.457,322.558,5.375966666666667,16.26126154056015,bicycle,0.6766604255085794,2.1532218304401587
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.843836852607424,53.06533198968229,8.843836852607424,2.29,258.112,4.301866666666667,31.939623109347874,truck,0.6766604255085794,3.384267667610133
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.843836852607424,53.06533198968229,8.848888676013189,1.366,157.34,2.622333333333333,31.254607855599343,auto,0.7561701461106365,1.8064717405547221
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.843836852607424,53.06533198968229,8.848888676013189,1.601,355.137,5.91895,16.229229846509938,bicycle,0.7561701461106365,2.117248357707255
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.843836852607424,53.06533198968229,8.848888676013189,1.179,140.199,2.33665,30.27411037168596,truck,0.7561701461106365,1.5591729005227069
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.843836852607424,53.06837466638494,8.838785029201663,0.77,105.444,1.7574,26.288835780129737,auto,0.4778945944402906,1.6112339602874621
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.843836852607424,53.06837466638494,8.838785029201663,0.627,138.908,2.3151333333333333,16.249604054482106,bicycle,0.4778945944402906,1.3120047962340764
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.843836852607424,53.06837466638494,8.838785029201663,1.464,146.29,2.4381666666666666,36.02706951944767,truck,0.4778945944402906,3.063437036182915
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.843836852607424,53.06837466638494,8.843836852607424,0.507,78.436,1.3072666666666668,23.269927074302615,auto,0.33833021275428965,1.4985359890640504
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.843836852607424,53.06837466638494,8.843836852607424,0.402,92.25,1.5375,15.687804878048782,bicycle,0.33833021275428965,1.1881882990211996
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.843836852607424,53.06837466638494,8.843836852607424,1.261,140.994,2.3499,32.19711477084131,truck,0.33833021275428965,3.72712797280033
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.843836852607424,53.06837466638494,8.848888676013189,0.825,97.878,1.6313,30.343897505057317,auto,0.4778945944405157,1.726322100307182
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.843836852607424,53.06837466638494,8.848888676013189,0.692,154.281,2.5713500000000002,16.1471600521127,bicycle,0.4778945944405157,1.448018052621297
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.843836852607424,53.06837466638494,8.848888676013189,0.825,97.878,1.6313,30.343897505057317,truck,0.4778945944405157,1.726322100307182
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.843836852607424,53.07141734308759,8.838785029201663,0.625,68.406,1.1401000000000001,32.89185159196562,auto,0.3375023887801447,1.851838744783334
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.843836852607424,53.07141734308759,8.838785029201663,0.568,130.865,2.1810833333333335,15.625262675276046,bicycle,0.3375023887801447,1.682951051259094
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.843836852607424,53.07141734308759,8.838785029201663,0.625,68.406,1.1401000000000001,32.89185159196562,truck,0.3375023887801447,1.851838744783334
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.843836852607424,53.07141734308759,8.848888676013189,0.376,52.171,0.8695166666666666,25.945448620881333,auto,0.33750238878046346,1.1140661888606016
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.843836852607424,53.07141734308759,8.848888676013189,0.376,86.372,1.4395333333333333,15.671745473069976,bicycle,0.33750238878046346,1.1140661888606016
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.843836852607424,53.07141734308759,8.848888676013189,0.376,52.171,0.8695166666666666,25.945448620881333,truck,0.33750238878046346,1.1140661888606016
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.848888676013189,53.06533198968229,8.838785029201663,1.792,210.342,3.5057,30.67005163020224,auto,0.9558060287324175,1.874857393792061
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.848888676013189,53.06533198968229,8.838785029201663,1.548,356.297,5.938283333333334,15.640883869356182,bicycle,0.9558060287324175,1.6195754718694813
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.848888676013189,53.06533198968229,8.838785029201663,1.792,210.342,3.5057,30.67005163020224,truck,0.9558060287324175,1.874857393792061
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.848888676013189,53.06533198968229,8.843836852607424,2.157,279.02,4.650333333333333,27.830263063579675,auto,0.7561701461106365,2.852532609353247
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.848888676013189,53.06533198968229,8.843836852607424,1.033,233.764,3.896066666666667,15.908352013141457,bicycle,0.7561701461106365,1.3660946617811331
1kmN3329E4243,53.06749046238423,8.845353017590345,8733.0,31837.96,53.07141734308759,8.848888676013189,53.06533198968229,8.843836852607424,2.157,279.02,4.650333333333333,27.830263063579675,truck,0.7561701461106365,2.852532609353247
